date,y_reg,pos,costs,r_strategy,r_bh,eq_strat,eq_bh
2025-01-06,-0.004710046976561285,1.0,0.0,-0.004710046976561285,-0.004710046976561285,1.0662894442436261,1.0900611128980375
2025-01-07,0.0017688683857451637,1.0,0.0,0.0017688683857451637,0.0017688683857451637,1.0681772390696698,1.0919909938887098
2025-01-08,0.0023536345081092173,1.0,0.0,0.0023536345081092173,0.0023536345081092173,1.070694298837728,1.0945641685429395
2025-01-09,-0.013907606913808856,1.0,0.0,-0.013907606913808856,-0.013907606913808856,1.0559065727003865,1.0794467674493402
2025-01-10,-0.004180358431757826,1.0,0.0,-0.004180358431757826,-0.004180358431757826,1.0515017181062847,1.0749437118044383
2025-01-13,0.0005982650492530659,1.0,0.0,0.0005982650492530659,0.0005982650492530659,1.052130983048299,1.0755870054679955
2025-01-14,0.013072081567352921,1.0,0.0,0.013072081567352921,0.013072081567352921,1.0659748117726189,1.089739466066259
2025-01-15,0.004417618728960614,1.0,0.0,0.004417618728960614,0.004417618728960614,1.0706942988377277,1.0945641685429393
2025-01-16,0.01139530227057904,1.0,0.0,0.01139530227057904,0.01139530227057904,1.0829649652070112,1.1071083949823088
2025-01-17,0.012989069904166218,1.0,0.0,0.012989069904166218,0.012989069904166218,1.097123426402338,1.1215825024123505
2025-01-20,-0.007195310939496602,1.0,0.0,-0.007195310939496602,-0.007195310939496602,1.0892576146271564,1.1135413316178828
2025-01-21,0.004610959178073887,1.0,0.0,0.004610959178073887,0.004610959178073887,1.0942917341632727,1.1186876809263422
2025-01-22,0.004160396216888417,1.0,0.0,0.004160396216888417,0.004160396216888417,1.0988539049928778,1.1233515599871333
2025-01-23,-0.00014317417162389073,1.0,0.0,-0.00014317417162389073,-0.00014317417162389073,1.0986965887573745,1.1231907365712441
2025-01-24,-0.007762005335489301,1.0,0.0,-0.007762005335489301,-0.007762005335489301,1.0902015120401782,1.114506272113219
2025-01-27,0.00632913505164753,1.0,0.0,0.00632913505164753,0.00632913505164753,1.097123426402338,1.1215825024123505
2025-01-28,0.0,1.0,0.0,0.0,0.0,1.097123426402338,1.1215825024123505
2025-01-29,0.011972776999618875,1.0,0.0,0.011972776999618875,0.011972776999618875,1.1103379901846433,1.1350916693470563
2025-01-30,-0.004828868920262841,1.0,0.0,-0.004828868920262841,-0.004828868920262841,1.1049892381775197,1.1296236732068181
2025-01-31,-0.007430728675041014,1.0,0.0,-0.007430728675041014,-0.007430728675041014,1.0968087939313307,1.1212608555805719
2025-02-03,-0.005753755804414976,0.0,0.0005,-0.0005,-0.005753755804414976,1.096260526612617,1.1148279189449974
2025-02-04,0.007043801134904919,1.0,0.0005,0.006543801134904919,0.007043801134904919,1.1034577604413538,1.1227082663235761
2025-02-05,0.0015744653649698652,1.0,0.0,0.0015744653649698652,0.0015744653649698652,1.1051964848884035,1.1244773238983587
2025-02-06,-0.008329791090402577,1.0,0.0,-0.008329791090402577,-0.008329791090402577,1.0960286650766862,1.1151495657767765
2025-02-07,0.008901709893523782,1.0,0.0,0.008901709893523782,0.008901709893523782,1.1058287483236942,1.1251206175619162
2025-02-10,-0.0011441648845455247,1.0,0.0,-0.0011441648845455247,-0.0011441648845455247,1.1045642214531124,1.1238340302348013
2025-02-11,-0.0014320495072277254,1.0,0.0,-0.0014320495072277254,-0.0014320495072277254,1.1029835628648854,1.1222257960759079
2025-02-12,0.004575358281916171,1.0,0.0,0.004575358281916171,0.004575358281916171,1.108041670347212,1.1273721453843668
2025-02-13,-0.0022850624053145797,1.0,0.0,-0.0022850624053145797,-0.0022850624053145797,1.1055126166060487,1.1247989707301373
2025-02-14,0.005276304575840262,1.0,0.0,0.005276304575840262,0.005276304575840262,1.1113610533824891,1.1307494371180435
2025-02-18,0.0001422171658514417,1.0,0.0,0.0001422171658514417,0.0001422171658514417,1.1115191192413116,1.1309102605339327
2025-02-19,-0.004703878675473196,1.0,0.0,-0.004703878675473196,-0.004703878675473196,1.106302945900162,1.125603087809584
2025-02-20,-0.00990746850559072,1.0,0.0,-0.00990746850559072,-0.00990746850559072,1.095396401641395,1.1145062721132186
2025-02-21,-0.0017331026868347415,1.0,0.0,-0.0017331026868347415,-0.0017331026868347415,1.0934996113355226,1.1125763911225466
2025-02-24,0.0023101367478547694,1.0,0.0,0.0023101367478547694,0.0023101367478547694,1.0960286650766862,1.1151495657767763
2025-02-25,0.003742627083496455,1.0,0.0,0.003742627083496455,0.003742627083496455,1.1001383774060765,1.1193309745898994
2025-02-26,-0.006631132846895398,1.0,0.0,-0.006631132846895398,-0.006631132846895398,1.0928673479002318,1.1119330974589892
2025-02-27,0.010073477037868397,1.0,0.0,0.010073477037868397,0.010073477037868397,1.1039319580178217,1.1231907365712441
